d,n,eps_c,eps_m,lamb,unreg_pp_test_mean,unreg_nonpp_test_mean,reg_pp_test_mean,reg_nonpp_test_mean,unreg_jorg_max_test_mean,unreg_jorg_avg_test_mean,type1_nonpriv_loss,reg_jorg_max_test_mean,reg_jorg_avg_test_mean,type2_nonpriv_loss,unreg_pp_test_std,unreg_nonpp_test_std,unreg_jorg_max_test_std,unreg_jorg_avg_test_std,reg_pp_test_std,reg_nonpp_test_std,reg_jorg_max_test_std,reg_jorg_avg_test_std,unreg_pp_baseline_test_mean,unreg_jorg_baseline_test_mean,jorg_baseline_test_mean,unreg_pp_baseline_test_std,unreg_jorg_baseline_test_std,jorg_baseline_test_std
30,100,0.1,0.5,0.1,659405.9715309158,7494900.378013112,840933.9001168867,9853925.339349918,937497.1595891998,1143223.045727177,3.5113112889680224e-31,1192028.1017263616,1475427.9683854543,0.0019653977669751807,788845.0693899051,8820929.417283196,1141679.8237514538,1353985.296745592,754479.5462660979,8897590.207916247,1098417.3080444029,1373702.2357434998,3.5113112889680224e-31,3.5113112889680224e-31,7415067.0433365265,0.0,0.0,8431716.819435125
30,100,0.1,0.5,0.5,6008.383464158585,67877.98253574039,14839.228228828857,172124.69706966224,8477.526187468311,10038.962154788183,3.5113112889680224e-31,21379.89651392754,26137.03255095899,0.0035784629854787187,7123.107384460438,80058.90543153031,10221.52221389596,11973.3274940824,8416.513472485214,96695.00558815974,13196.483155388434,15503.214525469753,3.5113112889680224e-31,3.5113112889680224e-31,68393.4567871305,0.0,0.0,79420.04051001457
30,100,0.1,0.5,1.0,798.4004641108515,9432.06891229981,3265.958047053951,38268.33124611337,1144.5509339837383,1389.1260074103984,3.5113112889680224e-31,4785.483061643719,5698.371015346222,0.004288872120028167,938.4171644949639,11344.246346056783,1367.2022504074446,1618.1758562864566,1502.616547018424,17643.496426690785,2519.448273737345,2668.4456035882968,3.5113112889680224e-31,3.5113112889680224e-31,9325.51306307153,0.0,0.0,10713.512734696485
30,100,0.1,0.5,3.0,37.70939900686659,430.54724727349776,375.6663113015893,4370.764768594675,53.21846273598671,63.676940747847745,3.5113112889680224e-31,546.2460412301115,662.0217484055839,0.005836399994095635,43.929517133923255,497.27251745654576,62.71887341908598,75.22695146401944,142.9620831276221,1683.5447493314996,240.05205248221006,264.81984685931627,3.5113112889680224e-31,3.5113112889680224e-31,431.4770370301189,0.0,0.0,493.905361664532
30,100,0.1,0.5,5.0,9.22253610261297,105.324933390238,149.4307652889531,1731.4126243169383,13.385155420247102,15.98280934283921,3.5113112889680224e-31,216.2600121157464,260.0916915413529,0.0067909609393411695,10.784674563375967,123.61763876466541,16.233812316283117,18.83866192193962,55.667859749030825,645.5754774325326,93.23864717430484,101.04964147382933,3.5113112889680224e-31,3.5113112889680224e-31,106.1051016546167,0.0,0.0,121.82553512843494
30,100,0.1,0.5,7.0,3.6866304776194045,43.065893136996905,83.36672864302273,960.4235069789576,5.393125672888337,6.284120144514253,3.5113112889680224e-31,120.40455151316014,144.74309142521145,0.007468569510989973,4.351955656500237,50.27999924000373,6.465809357242168,7.106774182600352,30.867495556764162,356.23220524871635,51.738336613140675,55.602067305291385,3.5113112889680224e-31,3.5113112889680224e-31,42.17857664075968,0.0,0.0,49.03088142607491
30,100,0.1,0.5,10.0,1.4645901705178033,16.55313226762698,45.40168992039643,527.3044082064056,2.0827511234838156,2.4487521402130863,3.5113112889680224e-31,65.7969563825872,79.24005689447081,0.008187676466195335,1.761100539631204,19.286704155606106,2.521259929717244,2.8273774858898437,16.79948057312582,192.5178257925937,28.262813654627195,30.380112159547018,3.5113112889680224e-31,3.5113112889680224e-31,16.672885665632226,0.0,0.0,19.78974364488408
30,100,0.1,0.5,15.0,0.5124276820297895,5.718512583067286,23.54164635341094,270.48685044992595,0.7241567883717779,0.8691626155809247,3.5113112889680224e-31,33.9187461967005,40.88432546577648,0.008954832186371532,0.60210323075039,6.50234192573206,0.8699463451577917,1.0228826526603612,8.658367158950679,98.73874150567741,14.589368120281739,15.731471241863472,3.5113112889680224e-31,3.5113112889680224e-31,5.750293799630461,0.0,0.0,6.681230343114975
30,100,0.1,0.5,20.0,0.24418305970957127,2.755399002677339,14.829500594713178,172.47819357795706,0.34517598537765115,0.42445753152673943,3.5113112889680224e-31,21.540404577222738,25.94980205051732,0.009440961643857198,0.28206442036472495,3.1639552679146075,0.3992586262619809,0.4907434164677089,5.413258207240467,62.820917638399216,9.231266373379361,10.007575235072457,3.5113112889680224e-31,3.5113112889680224e-31,2.7126269596490054,0.0,0.0,3.0959487839385806
30,100,0.1,0.5,25.0,0.14382499773434304,1.601890140248011,10.530145603097637,121.55355749726155,0.20153245764892178,0.24214788897322387,3.5113112889680224e-31,15.193690319509114,18.283351044201666,0.00977674986862619,0.16466036474756493,1.8578526612587187,0.23638022231480285,0.28568478135357755,3.8961557023007742,44.04000825058081,6.483907115059608,6.91667030741851,3.5113112889680224e-31,3.5113112889680224e-31,1.5652611766828421,0.0,0.0,1.8314819945180085
30,100,0.1,0.5,50.0,0.02945453698551562,0.24170456052201317,3.054901922151258,35.29593970773883,0.03837029013906448,0.04449542741728651,3.5113112889680224e-31,4.406530245659085,5.312193079604702,0.010577586795678405,0.029803432148293896,0.2821729037790102,0.04167240554446658,0.04710457934798807,1.1168724926541904,13.063637205939791,1.8871892179665004,2.021198599602634,3.5113112889680224e-31,3.5113112889680224e-31,0.23789714774874246,0.0,0.0,0.277021155075413
30,100,0.1,0.5,75.0,0.017120574770412293,0.08685319678892327,1.5618762281348848,17.97109592459673,0.02007302127077778,0.02186505605815949,3.5113112889680224e-31,2.229489421806561,2.7103510300703673,0.010892342670193072,0.014209561705478884,0.09704490840988561,0.01887856494213898,0.020635033458958806,0.575066306498749,6.694491074948217,0.9563650130511345,1.0351689166514046,3.5113112889680224e-31,3.5113112889680224e-31,0.0881295136245101,0.0,0.0,0.09938321717023899
30,100,0.1,0.5,100.0,0.013895303734886195,0.04756615019996638,1.0039844543408942,11.555464953996026,0.01512504201541372,0.01626879297539086,3.5113112889680224e-31,1.4685929656838668,1.763994675207221,0.011060548507930815,0.009299508713378183,0.05105384333000368,0.011464456232845515,0.012653719555705514,0.3631176167324275,4.235691985301868,0.6165094535483807,0.6661544830688345,3.5113112889680224e-31,3.5113112889680224e-31,0.04815221404735873,0.0,0.0,0.05220591871617758
30,100,0.1,0.5,125.0,0.012703656269243982,0.03259166211339862,0.7351042511936307,8.419338523017197,0.013397985932032725,0.013986219011849146,3.5113112889680224e-31,1.0586621407566494,1.2856322215260327,0.011165229101041892,0.00689510210482928,0.03358703145434769,0.00845876817986349,0.009165753838415435,0.2640843701954837,3.0361929126755878,0.44660285357558727,0.4899201277691732,3.5113112889680224e-31,3.5113112889680224e-31,0.032677842000775253,0.0,0.0,0.03355499393254919
30,100,0.1,0.5,150.0,0.012071282992498595,0.025338901776525768,0.5757832845710381,6.582228515210145,0.012811870530299956,0.013100723402081939,3.5113112889680224e-31,0.8287722459211676,0.9984838404467824,0.011236655644126087,0.005488699945097083,0.024944649309870306,0.006870622047031644,0.00739062560387829,0.20724873830579693,2.404194205323951,0.3493167028717671,0.37720314590917225,3.5113112889680224e-31,3.5113112889680224e-31,0.024909594467144584,0.0,0.0,0.024210642190243613
30,100,0.1,0.5,175.0,0.01190023865822768,0.020933146154286673,0.4724988245109142,5.348423955610765,0.012298476289003978,0.012644647214332732,3.5113112889680224e-31,0.6836275090017634,0.8184268762122235,0.011288502191564563,0.004537733493508871,0.0189725820502572,0.005533690252880094,0.006242283916184726,0.16837402839239662,1.9554645659917431,0.2839686847575389,0.3090882945865525,3.5113112889680224e-31,3.5113112889680224e-31,0.02091159310303621,0.0,0.0,0.018995953900012727
30,100,0.1,0.5,200.0,0.011686910850559878,0.018482463258198776,0.4050900908040312,4.54726496592426,0.012017638483613414,0.012216957464958761,3.5113112889680224e-31,0.5772829462458634,0.6878983795240183,0.011327849435442345,0.003989547903046204,0.01569426810281593,0.004689581664647586,0.0052548838844810476,0.14551102867335305,1.6583711026566335,0.2374685817655821,0.26294904422601745,3.5113112889680224e-31,3.5113112889680224e-31,0.018388144701162616,0.0,0.0,0.015443181153292128
30,100,0.1,0.5,300.0,0.011534406864580737,0.014216546201466762,0.25021184681478,2.740465108185468,0.011640999878017356,0.01177449553806529,3.5113112889680224e-31,0.35637067540139655,0.42548956546946304,0.011421238102512422,0.002482422178787592,0.00907832181723674,0.0029753389825841817,0.003295529277241707,0.08781342331872223,1.006649554498973,0.14658426156924403,0.15764244783723708,3.5113112889680224e-31,3.5113112889680224e-31,0.014287138037888928,0.0,0.0,0.009092676213994512
30,100,0.1,0.5,400.0,0.01151692433980828,0.012966856790306184,0.18197049662595416,1.9784571934719748,0.011555946142446758,0.011601176832401205,3.5113112889680224e-31,0.25708711012477425,0.30800737490624225,0.011468780581364735,0.0018462884319965349,0.006501192632809853,0.0022073590793612635,0.002427474506203592,0.06279074314370127,0.7356556814410234,0.10429189366093011,0.11319881688299793,3.5113112889680224e-31,3.5113112889680224e-31,0.012899609230108302,0.0,0.0,0.0064599664387765075
30,100,0.1,0.5,500.0,0.011481014225682772,0.012418524865917555,0.1436264752005792,1.5538227574534667,0.011472725860438706,0.011548189990449431,3.5113112889680224e-31,0.20396615816235586,0.24201428461014926,0.011497583448321651,0.0014557810191779142,0.004970756361262878,0.0017266743174802223,0.0019289236456607377,0.048285846991822555,0.5657707947825003,0.08391057118901157,0.08774747499519163,3.5113112889680224e-31,3.5113112889680224e-31,0.012526517050977043,0.0,0.0,0.005080440777919529
30,100,0.1,0.5,1000.0,0.011532967150457775,0.011736984992565922,0.0741718407932984,0.7367289492802834,0.011525308728752355,0.011543149967958995,3.5113112889680224e-31,0.10197044822405874,0.12104046379016982,0.011555824048452762,0.0007089006221808476,0.002410351345392038,0.0008622421650589774,0.0009361830324530182,0.022825676134288212,0.2669765534657018,0.038858799017854606,0.04148057833807144,3.5113112889680224e-31,3.5113112889680224e-31,0.011716762331040825,0.0,0.0,0.002418809824979027
30,100,0.2,0.5,0.01,604675794.9609314,4297627829.777851,634995318.7829202,4518660900.044924,880755682.6409802,1107707070.6392643,3.5113112889680224e-31,905434664.7758652,1137922337.4185355,0.0003319538804134659,696255735.6301992,5062354439.270136,1049842171.910294,1312608079.455308,712519183.4059292,5153485415.514726,1064710512.8880305,1293777913.9386156,1.6134194562417906e-31,3.5113112889680224e-31,4349111274.188756,0.0,0.0,5171058082.319063
30,100,0.2,0.5,0.1,651703.7851288776,4687341.730234546,870525.2044470798,6096741.055568461,947926.6360401596,1183891.8502521466,3.5113112889680224e-31,1246682.1435937756,1565911.9567449328,0.0019653977669751807,766501.9955345411,5496600.27030588,1149826.6410130209,1384586.5079401496,830014.7863013136,5504930.220941423,1203050.6552127942,1460993.5525836786,1.6134194562417906e-31,3.5113112889680224e-31,4681773.843918504,0.0,0.0,5505669.738626445
30,100,0.2,0.5,0.5,5950.678726907164,42494.8227180579,15292.761888834155,107031.11383301867,8778.901440581203,10849.938877858684,3.5113112889680224e-31,22224.74822842454,27860.91779118497,0.0035784629854787187,6803.954763973463,49673.70300602672,10447.867909975668,12706.81291268248,8962.651008134015,59335.02960314433,13707.529738961226,16617.055120729907,1.6134194562417906e-31,3.5113112889680224e-31,42504.99328778987,0.0,0.0,49193.4871252176
30,100,0.2,0.5,1.0,824.4285334368404,5907.096149372206,3355.7144426807104,23654.35204598201,1200.0200029890557,1503.2557766773746,3.5113112889680224e-31,4874.272243810201,6131.645561312578,0.004288872120028167,962.621066492319,6699.122620703912,1488.3311715616112,1728.1061234717438,1537.7548992227923,10871.051120107677,2439.12691267196,2852.6435953023256,1.6134194562417906e-31,3.5113112889680224e-31,5788.883111595289,0.0,0.0,6948.692003162087
30,100,0.2,0.5,3.0,37.595555334811856,266.0417813760023,384.8766499651727,2725.4306756923593,53.91364422678115,67.12768827614548,3.5113112889680224e-31,557.5173188807106,702.4870650750817,0.005836399994095635,44.051138145291475,312.03826609779594,64.36128485801358,78.02228648748407,149.11705395914544,1047.8859157712789,250.2816784950498,281.7955299062819,1.6134194562417906e-31,3.5113112889680224e-31,269.8977352648395,0.0,0.0,312.38881706943874
30,100,0.2,0.5,5.0,9.317042940320619,66.11775949414476,152.90739031550427,1082.6357141695669,13.522706188404722,16.974012241295135,3.5113112889680224e-31,220.16019358844372,276.7213098046441,0.0067909609393411695,10.812037462463772,78.40510333483628,15.990303846363226,19.995544011765627,56.53514053514336,404.12742563810224,96.35363773524735,108.57413167534922,1.6134194562417906e-31,3.5113112889680224e-31,66.2614765010021,0.0,0.0,76.20598628435168
30,100,0.2,0.5,7.0,3.758993888920983,26.876295046875253,85.00908256914138,597.1196396539045,5.477310526522058,6.944359094831723,3.5113112889680224e-31,123.00396683936194,153.67533414813138,0.007468569510989973,4.338543871172856,30.75109680472631,6.70226218866582,8.136391468828007,31.641803069971317,223.54247770339217,53.57831866004408,58.93691458800973,1.6134194562417906e-31,3.5113112889680224e-31,26.858445106410237,0.0,0.0,31.857657692890434
30,100,0.2,0.5,10.0,1.474764937153503,10.367884395745143,46.30230186959226,326.7466439725849,2.140853017784855,2.67323770170922,3.5113112889680224e-31,67.63879740782785,84.71888217882203,0.008187676466195335,1.7279007705543945,11.971107889452348,2.5721089751253046,3.111424947766563,17.227744916676826,119.01438899949376,29.115827994277353,32.720355491615884,1.6134194562417906e-31,3.5113112889680224e-31,10.352866173952908,0.0,0.0,11.756019062283594
30,100,0.2,0.5,15.0,0.5092553650282646,3.6185634237793667,23.91507795495917,168.32557646097874,0.7372318690958325,0.9253034454100154,3.5113112889680224e-31,34.700745614276016,43.18484671166456,0.008954832186371532,0.5822719660537182,4.269737350341214,0.8709484170453291,1.091064295897291,8.798984321067222,62.84816619873337,14.9871824392109,16.6312408060363,1.6134194562417906e-31,3.5113112889680224e-31,3.5187573956571354,0.0,0.0,4.122241902491247
30,100,0.2,0.5,20.0,0.2507058134757838,1.7399494111333824,15.190334066071088,107.13156236064728,0.3586115172548745,0.4430734699762371,3.5113112889680224e-31,22.163022479713877,27.642749215438588,0.009440961643857198,0.2850761808774805,2.017544117134316,0.4236919353306469,0.5121670022632898,5.624192936599752,39.15602573340228,9.402751574478735,10.664896827957705,1.6134194562417906e-31,3.5113112889680224e-31,1.693522836916396,0.0,0.0,1.9398430816584697
30,100,0.2,0.5,25.0,0.14298602706617566,0.996616254718963,10.79350717789734,75.69949085185365,0.21007217615223758,0.25695900393481313,3.5113112889680224e-31,15.623229773358943,19.54524624087314,0.00977674986862619,0.1625215748950063,1.1781914694574063,0.24296346087305978,0.2961418234780032,3.970499328433675,27.602279783419338,6.710057137400853,7.537055565838459,1.6134194562417906e-31,3.5113112889680224e-31,0.9513903645666087,0.0,0.0,1.101294096531042
30,100,0.2,0.5,50.0,0.02968623301507657,0.15259458156406353,3.1070271071114175,21.97787282043713,0.038948471492482414,0.046105336271620376,3.5113112889680224e-31,4.534692070645759,5.6500954169014355,0.010577586795678405,0.030333432183278494,0.17257763506520185,0.04274600622737444,0.04962157130857049,1.1314329642887917,8.093982986360789,1.990667046021131,2.1482265012990447,1.6134194562417906e-31,3.5113112889680224e-31,0.1518182839937041,0.0,0.0,0.17444095092272113
30,100,0.2,0.5,75.0,0.017124541844352578,0.058573321314835766,1.5959416054420417,11.22142967100916,0.01995222868479211,0.022860723741781004,3.5113112889680224e-31,2.32001431103184,2.8949764957634128,0.010892342670193072,0.01417729915932784,0.06425910966040331,0.01808807239244679,0.021899370816153212,0.5801808343175879,4.126781728241914,0.9938185570347713,1.106414235338882,1.6134194562417906e-31,3.5113112889680224e-31,0.05819766414569983,0.0,0.0,0.06344872551376073
30,100,0.2,0.5,100.0,0.01407049328585112,0.034040578558048304,1.030526217295328,7.208919623805249,0.01543017892235737,0.016699753540303095,3.5113112889680224e-31,1.4935768824295417,1.8782252536300514,0.011060548507930815,0.009386294198929343,0.035387873410680754,0.011947001049564523,0.013490755834427024,0.3739026261351111,2.6323028520216547,0.6346508750173514,0.7293209640869607,1.6134194562417906e-31,3.5113112889680224e-31,0.03422728688925209,0.0,0.0,0.03536631438644585
30,100,0.2,0.5,125.0,0.012626934210799717,0.024348486290310944,0.7565757966248643,5.254947020398116,0.013439785456343162,0.014240840641921071,3.5113112889680224e-31,1.0959555617439831,1.3676306652307064,0.011165229101041892,0.006900576783773505,0.02382779786737277,0.008386343117387231,0.009616621485836406,0.27696158409517296,1.919208908070333,0.46898730018454315,0.5267806615353693,1.6134194562417906e-31,3.5113112889680224e-31,0.024273519934276046,0.0,0.0,0.023273599648789133
30,100,0.2,0.5,150.0,0.012233054274680615,0.020057953127082584,0.5907234737465951,4.0979736271975415,0.012722450996715139,0.013286601296500425,3.5113112889680224e-31,0.8493724539849807,1.0669133581411165,0.011236655644126087,0.005488621583695263,0.017602658224859166,0.00670411523319385,0.007801852468254289,0.21339270987547945,1.5074369359696456,0.35852069568588274,0.402269781283335,1.6134194562417906e-31,3.5113112889680224e-31,0.019836760541618374,0.0,0.0,0.017668876606172876
30,100,0.2,0.5,175.0,0.011871423275296345,0.017301640869413625,0.48423922538538666,3.343119005989407,0.012263068151881372,0.012514063573621519,3.5113112889680224e-31,0.6971725925891814,0.8692629578475939,0.011288502191564563,0.004592992744918998,0.014012835928441441,0.0056333267463258,0.006351520843168049,0.17223019650793273,1.2177879094331878,0.29428064184921454,0.33092000450049147,1.6134194562417906e-31,3.5113112889680224e-31,0.017210591148617106,0.0,0.0,0.014086501444063327
30,100,0.2,0.5,200.0,0.011774066332275495,0.01567071379410845,0.41081310781111624,2.834445599809479,0.01196992358830251,0.012294340104834373,3.5113112889680224e-31,0.5875131811537548,0.7348349431256848,0.011327849435442345,0.003972126069875233,0.011723488669438021,0.0047828571691350885,0.005452832129836085,0.14782317580527454,1.040437785011399,0.2471638369806734,0.28345173968114157,1.6134194562417906e-31,3.5113112889680224e-31,0.015562637510282116,0.0,0.0,0.011536400733127688
30,100,0.2,0.5,300.0,0.011518864943157346,0.01305905433800927,0.2542156173707038,1.7246717906206905,0.011628362384362299,0.011795392419818763,3.5113112889680224e-31,0.3678246942977745,0.4545282746338129,0.011421238102512422,0.002537633308062711,0.006979155983654108,0.0030690187962128792,0.0034453188650865395,0.08942837402674912,0.6383842438527216,0.1531905615693427,0.17021685651255825,1.6134194562417906e-31,3.5113112889680224e-31,0.013124060131325044,0.0,0.0,0.007036674390804907
30,100,0.2,0.5,400.0,0.011477199718864725,0.012399722018898288,0.18557070243105325,1.2382310663842893,0.011553812511109134,0.011655002071168236,3.5113112889680224e-31,0.26360510693653033,0.32944293891636806,0.011468780581364735,0.0018603658791571506,0.005081752977129192,0.002262257205253098,0.002516821576818203,0.06460555978661688,0.45032896272465434,0.10789120475504507,0.12393784530183437,1.6134194562417906e-31,3.5113112889680224e-31,0.01234015560288494,0.0,0.0,0.005094835984200417
30,100,0.2,0.5,500.0,0.011476786027790982,0.011989147310232446,0.14687300755041846,0.966503280304803,0.011527454891006943,0.011565474854130552,3.5113112889680224e-31,0.20955930901299966,0.2577549110229536,0.011497583448321651,0.0014866324821747937,0.003954200924617293,0.0017590433636581301,0.001966121350650259,0.049711505164373206,0.3517702716119692,0.08532551212591627,0.0952658334479381,1.6134194562417906e-31,3.5113112889680224e-31,0.011946955993396863,0.0,0.0,0.003977542791308148
30,100,0.2,0.5,1000.0,0.011528993653885522,0.011643843488868566,0.07515530249666762,0.46256727037146467,0.011525212214474057,0.011547367200939473,3.5113112889680224e-31,0.10458153619199102,0.12759229135081485,0.011555824048452762,0.0007194646850520984,0.0019117887139698374,0.0008584947433676405,0.0009693856650309646,0.023373845740070964,0.16646652571990414,0.03961774868859211,0.04471179341493554,1.6134194562417906e-31,3.5113112889680224e-31,0.011676785416231237,0.0,0.0,0.0019056955874410943
30,100,0.3,0.5,0.01,514432405.9353635,1894864776.5280993,534335605.4834437,1936654854.0222328,764193796.0744305,793264718.0423886,3.5113112889680224e-31,776366145.3691552,809649170.1384418,0.0003319538804134659,592230111.7824446,2202818976.2137733,935032354.3010089,947782600.3715426,601779208.3180536,2187111845.376076,925499935.2113669,920533706.7023733,3.5113112889680224e-31,3.5113112889680224e-31,1898565645.4095528,0.0,0.0,2212006206.3142347
30,100,0.3,0.5,0.1,559122.0191648679,2056055.7552196458,720030.9169450575,2678953.553363649,829957.284610912,857961.1528665732,3.5113112889680224e-31,1083935.5823494054,1122152.3298155768,0.0019653977669751807,636145.8873715146,2397666.48638285,1002876.9876346537,1010271.1471714623,662579.8146565476,2488977.1190644857,1059075.930133953,1035694.3107751668,3.5113112889680224e-31,3.5113112889680224e-31,2080074.1209636063,0.0,0.0,2440350.7565400484
30,100,0.3,0.5,0.5,5023.950333278285,18667.075249411842,12770.164104406715,47746.84158639474,7506.077652451193,7940.985532028327,3.5113112889680224e-31,18988.401390303814,20077.152127402478,0.0035784629854787187,5833.15903050504,21167.25933765373,8844.674716181911,9508.441719092492,7225.341447189978,26974.619907139193,11818.21628382334,11654.43098347129,3.5113112889680224e-31,3.5113112889680224e-31,18664.564632036298,0.0,0.0,22397.348418957637
30,100,0.3,0.5,1.0,688.4183706327651,2557.749973185003,2813.2618946288117,10358.694776179336,1029.7447588843595,1091.9872664238885,3.5113112889680224e-31,4173.98335417606,4382.611474527854,0.004288872120028167,793.3727402222113,2907.288221424589,1264.5554844309777,1279.936953857874,1273.479868587325,4792.35002960675,2133.668678935934,2022.4770693099802,3.5113112889680224e-31,3.5113112889680224e-31,2571.459489486373,0.0,0.0,3019.01432648196
30,100,0.3,0.5,3.0,31.774404712713743,117.43391219519577,326.67856700264963,1208.8108833261244,47.599848975215956,49.4206784597797,3.5113112889680224e-31,483.84011867817526,498.29170952891036,0.005836399994095635,37.23310067906538,137.20004870353654,57.9868244177288,58.04644202745647,127.29771294616822,461.77277730569256,215.43940505137758,198.8852458478884,3.5113112889680224e-31,3.5113112889680224e-31,117.43635920841173,0.0,0.0,137.82233635615538
30,100,0.3,0.5,5.0,7.928580246976143,29.376384920598568,130.04693551023763,478.5144654398595,11.497714221526666,11.887367979931234,3.5113112889680224e-31,191.18413443503684,198.44874449329532,0.0067909609393411695,9.19301963253677,33.754439226171094,14.060282654634374,13.760209784832979,48.28483891629383,181.13095104027028,84.53413264286064,77.64614749527294,3.5113112889680224e-31,3.5113112889680224e-31,29.1389243888331,0.0,0.0,33.415254339547594
30,100,0.3,0.5,7.0,3.1724913371001238,11.807586835951202,71.68683001791908,266.149951504013,4.722092963251576,4.863306231387182,3.5113112889680224e-31,106.94878351889537,111.60068146215619,0.007468569510989973,3.668901122873872,13.69052302892336,5.732300379334257,5.644643817404477,26.747272983114147,97.32319810816239,45.619783199545886,42.90723435179807,3.5113112889680224e-31,3.5113112889680224e-31,11.609292500471305,0.0,0.0,13.88498915801205
30,100,0.3,0.5,10.0,1.2609682278868573,4.569104584715083,39.339451025124696,145.0990043179082,1.8670564340309317,1.8943392685118174,3.5113112889680224e-31,58.22270348591236,60.57204633687391,0.008187676466195335,1.4821450440064217,5.14425658240437,2.26893702569472,2.1727230672327535,14.478865464984665,53.449176682287515,24.979128542424238,23.470495727681886,3.5113112889680224e-31,3.5113112889680224e-31,4.55938405772447,0.0,0.0,5.305111063233977
30,100,0.3,0.5,15.0,0.44025599840769947,1.6109955343612272,20.305211212890047,75.0486504534894,0.6540232144603343,0.6740396505321367,3.5113112889680224e-31,30.12120342719689,31.32178037449066,0.008954832186371532,0.5087328996850955,1.8589186212561446,0.8053372354057596,0.7810930199272945,7.515198469439471,28.1242591152587,12.847992755514742,12.010872897069811,3.5113112889680224e-31,3.5113112889680224e-31,1.5998914535601703,0.0,0.0,1.9124123315917256
30,100,0.3,0.5,20.0,0.21218437715806293,0.7663761683550804,12.889576816056712,47.67279384462966,0.31193896156516643,0.32954744461717855,3.5113112889680224e-31,19.127314826506193,19.703406053545052,0.009440961643857198,0.24828725185658485,0.8719644697513887,0.3761849083995103,0.37708316970065553,4.7664431422121405,17.749127830147852,8.33604053813981,7.474653986813056,3.5113112889680224e-31,3.5113112889680224e-31,0.7638534139329887,0.0,0.0,0.917799527642778
30,100,0.3,0.5,25.0,0.1260148315237875,0.44644460969481387,9.158675587933041,33.55708982361563,0.17701944083510263,0.18794870511422704,3.5113112889680224e-31,13.458158035738865,13.996148054370671,0.00977674986862619,0.14110824496475488,0.5106651122472182,0.20422835456593055,0.2220484780185488,3.405456324875092,12.138507724383107,5.849351531058396,5.3262657799136415,3.5113112889680224e-31,3.5113112889680224e-31,0.45150397362403427,0.0,0.0,0.5369185153375623
30,100,0.3,0.5,50.0,0.026440778799159386,0.07161949386530583,2.643578077139408,9.777349184326594,0.034499047773108533,0.03551347230778571,3.5113112889680224e-31,3.8904321939347266,4.0512115601515415,0.010577586795678405,0.026545402707418515,0.078352625006806,0.036833249647884675,0.03695309036156191,0.9738082490262844,3.5681249898314342,1.667510043924286,1.5387803407205367,3.5113112889680224e-31,3.5113112889680224e-31,0.07123680720115193,0.0,0.0,0.08054876896132164
30,100,0.3,0.5,75.0,0.0160620268101335,0.03196336652296118,1.3526692157593818,4.945761876811614,0.018914114117524864,0.01975422629119311,3.5113112889680224e-31,1.9917767609011823,2.063776966571835,0.010892342670193072,0.013077870738707344,0.033223611055753395,0.017022323131093458,0.017927359764278786,0.4970088179440116,1.8065091044057784,0.8388846661949649,0.7826677685609448,3.5113112889680224e-31,3.5113112889680224e-31,0.03124151403972553,0.0,0.0,0.032221183569732116
30,100,0.3,0.5,100.0,0.013425358381816764,0.020752415411879013,0.8740131068052278,3.22492676372172,0.014648481842305739,0.014954618319741484,3.5113112889680224e-31,1.2797272257378889,1.3423124882781405,0.011060548507930815,0.00859064727125526,0.01860649188948489,0.01062956667254123,0.011018221895324653,0.31693084139673217,1.1795827634112022,0.5274296034434808,0.5099545935674503,3.5113112889680224e-31,3.5113112889680224e-31,0.020777311409919525,0.0,0.0,0.01911517556753209
30,100,0.3,0.5,125.0,0.012475866472476244,0.016854878685572172,0.6401803935316301,2.3270896356635733,0.013083085899844122,0.013397433117976174,3.5113112889680224e-31,0.943057014798925,0.9867413370611213,0.011165229101041892,0.006379164743574284,0.013629574280266737,0.007769383324682898,0.008210701847594011,0.22937133907010313,0.8514793166452628,0.39558204128340024,0.37446381686456426,3.5113112889680224e-31,3.5113112889680224e-31,0.016897888864917148,0.0,0.0,0.013554508492657241
30,100,0.3,0.5,150.0,0.011939803681828254,0.014996771945919193,0.5012954681102039,1.8192816696679721,0.012400777885402215,0.012512193290310817,3.5113112889680224e-31,0.7331173291778711,0.7670495666450469,0.011236655644126087,0.0050939786690786405,0.010510435960475108,0.006296014577772666,0.00631402976618846,0.18165962014197848,0.6700637535420176,0.30884984307943175,0.28728778184430265,3.5113112889680224e-31,3.5113112889680224e-31,0.014776690991235127,0.0,0.0,0.010502694856798906
30,100,0.3,0.5,175.0,0.011757729572848565,0.013652017110674613,0.4118787056960222,1.4899408095489215,0.01208838694461611,0.012061364737914582,3.5113112889680224e-31,0.6048178937743429,0.6296809405520919,0.011288502191564563,0.004262717033265424,0.00848231303976979,0.00521524790880789,0.005296117320449606,0.1472370765339995,0.5477757640845464,0.25286977683475487,0.23309762309429052,3.5113112889680224e-31,3.5113112889680224e-31,0.013799046353956984,0.0,0.0,0.008713473296577635
30,100,0.3,0.5,200.0,0.011657040349158399,0.013011045852168642,0.34932045259929456,1.2573030530666005,0.011869951568216785,0.01189701115170946,3.5113112889680224e-31,0.5119584743348343,0.5321703684264079,0.011327849435442345,0.003628756539253542,0.0071030402718160615,0.0043842991802926345,0.0045809410878360594,0.12412349514347848,0.4555389422000809,0.21522447576084835,0.19668283691614136,3.5113112889680224e-31,3.5113112889680224e-31,0.012934180156313773,0.0,0.0,0.0070535032979285265
